Descarga,Lyric,Style
https://cdn.discordapp.com/attachments/1128313332273782784/1182282117741301792/chirp.mp4?ex=65842106&amp,"[Verse]
Lost in the darkness, searching for light
Through the vast emptiness, trying to fight
Hopelessness surrounds, pulling me down
In this endless void, I seek to be found

[Chorus]
Among the stars, I'll find my way
Through the galaxies, where dreams can sway
Euphoria ignites, as I break free
From the helplessness of the void, I will see",['light dubstep</span><span>/violin</span><span>/piano']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282118328483840/chirp.mp4?ex=65842106&amp,"[Verse]
Lost in the darkness, searching for light
Through the vast emptiness, trying to fight
Hopelessness surrounds, pulling me down
In this endless void, I seek to be found

[Chorus]
Among the stars, I'll find my way
Through the galaxies, where dreams can sway
Euphoria ignites, as I break free
From the helplessness of the void, I will see",['light dubstep</span><span>/violin</span><span>/piano']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282404556177510/chirp.mp4?ex=6584214a&amp,"[verse]
On Christmas night, love is in the air
Underneath the sparkling stars so bright
Snowflakes falling gently everywhere
A romance blossoms in the silent night

[chorus]
聖誕夜的戀情，如夢如幻
心中燃燒的愛，溫暖無邊
相擁在寒冷中，迎接黎明
聖誕夜的戀情，美麗無限

Translation of the chorus",['funk']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282405118234634/chirp.mp4?ex=6584214b&amp,"[verse]
On Christmas night, love is in the air
Underneath the sparkling stars so bright
Snowflakes falling gently everywhere
A romance blossoms in the silent night

[chorus]
聖誕夜的戀情，如夢如幻
心中燃燒的愛，溫暖無邊
相擁在寒冷中，迎接黎明
聖誕夜的戀情，美麗無限

Translation of the chorus",['funk']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282453382082601/chirp.mp4?ex=65842156&amp,"[Verse]
Sitting alone, feeling quite low
Cards in my hand, ready to go
But my friends, they've turned away
No interest in this game I play

[Chorus]
My friends don't want to play Magic the Gathering
They think it's dull, not captivating
But I'll keep shuffling, battling with glee
In this world of fantasy, it's just me","[""80</span><span>'s pop""]"
https://cdn.discordapp.com/attachments/1128313332273782784/1182282454216740864/chirp.mp4?ex=65842156&amp,"[Verse]
Sitting alone, feeling quite low
Cards in my hand, ready to go
But my friends, they've turned away
No interest in this game I play

[Chorus]
My friends don't want to play Magic the Gathering
They think it's dull, not captivating
But I'll keep shuffling, battling with glee
In this world of fantasy, it's just me","[""80</span><span>'s pop""]"
https://cdn.discordapp.com/attachments/1128313332273782784/1182282487532097557/chirp.mp4?ex=6584215e&amp,"[Verse]
Sitting alone, feeling quite low
Cards in my hand, ready to go
But my friends, they've turned away
No interest in this game I play

[Chorus]
My friends don't want to play Magic the Gathering
They think it's dull, not captivating
But I'll keep shuffling, battling with glee
In this world of fantasy, it's just me","[""80</span><span>'s pop""]"
https://cdn.discordapp.com/attachments/1128313332273782784/1182282508683989102/chirp.mp4?ex=65842163&amp,"[Verse]
Josh with his moves so smooth, he's got the skills
Antonio steps in, ready to give him thrills
Chessboard's heating up, tension in the air
Strategic minds battling, checkmate's on their minds, yeah

[Chorus]
In this chess game, minds collide
Strategies on point, they both strive
Josh and Antonio, kings of their craft
Chessboard's their arena, where legends are drafted",['Old pop rocks']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282509514444890/chirp.mp4?ex=65842164&amp,"[Verse]
Josh with his moves so smooth, he's got the skills
Antonio steps in, ready to give him thrills
Chessboard's heating up, tension in the air
Strategic minds battling, checkmate's on their minds, yeah

[Chorus]
In this chess game, minds collide
Strategies on point, they both strive
Josh and Antonio, kings of their craft
Chessboard's their arena, where legends are drafted",['Old pop rocks']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282588040208514/chirp.mp4?ex=65842176&amp,-,['funk']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282592893014108/chirp.mp4?ex=65842177&amp,-,['funk']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282615932330035/chirp.mp4?ex=6584217d&amp,"[Verse]
It's 2023 and we're feeling the groove
Funk is here to make you move, make you move
The bassline hits hard, the rhythm is tight
Get ready to dance, we're taking flight

[Chorus]
Crie uma funk bem atualizado, oh yeah
Let the music flow through your veins, no fear
Crie uma funk bem atualizado, all night long
Feel the funk's power, sing along, sing along",['pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282617261936690/chirp.mp4?ex=6584217d&amp,"[Verse]
It's 2023 and we're feeling the groove
Funk is here to make you move, make you move
The bassline hits hard, the rhythm is tight
Get ready to dance, we're taking flight

[Chorus]
Crie uma funk bem atualizado, oh yeah
Let the music flow through your veins, no fear
Crie uma funk bem atualizado, all night long
Feel the funk's power, sing along, sing along",['pop']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282674317045820/chirp.mp4?ex=6584218b&amp,"[Verse]
Clocking systems, the workplace scene
Where characters emerge, all unique and mean
Dave Dempster loved the kids, didn't do his job
Tim Cotter knocked back Artna, a lowly engineer mob

Waldemar, lost in time, didn't know what day
Chris always moody, his vibes in disarray
Isaac's laughter echoed, heard from miles away
In this workplace circus, we all had our own say

[Chorus]
Clocking systems, where we unite and clash
Different personalities, a whirlwind clash
Oh, the workplace tales, the highs and lows we endure
Clocking systems, where we find our cure",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282674891669535/chirp.mp4?ex=6584218b&amp,"[Verse]
Clocking systems, the workplace scene
Where characters emerge, all unique and mean
Dave Dempster loved the kids, didn't do his job
Tim Cotter knocked back Artna, a lowly engineer mob

Waldemar, lost in time, didn't know what day
Chris always moody, his vibes in disarray
Isaac's laughter echoed, heard from miles away
In this workplace circus, we all had our own say

[Chorus]
Clocking systems, where we unite and clash
Different personalities, a whirlwind clash
Oh, the workplace tales, the highs and lows we endure
Clocking systems, where we find our cure",['random']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282792986492938/chirp.mp4?ex=658421a7&amp,"[Verse 1]
Sheryl Dolega's classes, vibrant and bold
Her aesthetics training shining like gold
From contouring to skincare, she's the best
With her expertise, we'll outshine the rest

[Chorus]
Sheryl Dolega Academy, here we go
Aesthetics training, let your talents show
We'll rock the '80s, with neon lights
Unlock your potential, reach dazzling heights",['UK drill po polsku']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282794068623480/chirp.mp4?ex=658421a7&amp,"[Verse 1]
Sheryl Dolega's classes, vibrant and bold
Her aesthetics training shining like gold
From contouring to skincare, she's the best
With her expertise, we'll outshine the rest

[Chorus]
Sheryl Dolega Academy, here we go
Aesthetics training, let your talents show
We'll rock the '80s, with neon lights
Unlock your potential, reach dazzling heights",['UK drill po polsku']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282901363118150/chirp.mp4?ex=658421c1&amp,"[verse]
When I hear that classic sound
Bringing memories all around
Of summer nights and endless dreams
Oh, how Yesterday once more gleams

[chorus]
Yesterday once more, oh how it played
Melodies that will never fade
Transporting us to another time
When love was sweet and life was prime",['light dubstep</span><span>/violin</span><span>/piano']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282901925142620/chirp.mp4?ex=658421c1&amp,"[verse]
When I hear that classic sound
Bringing memories all around
Of summer nights and endless dreams
Oh, how Yesterday once more gleams

[chorus]
Yesterday once more, oh how it played
Melodies that will never fade
Transporting us to another time
When love was sweet and life was prime",['light dubstep</span><span>/violin</span><span>/piano']
https://cdn.discordapp.com/attachments/1128313332273782784/1182282963795324938/chirp.mp4?ex=658421d0&amp,"[Verse]
Eu vou contar uma história, preste muita atenção
Sobre um ritmo quente, que vai mexer seu coração
O funk brasileiro, uma paixão nacional
Vamos dançar e celebrar, nesse carnaval

[Chorus]
Crie um funk em português, venha se envolver
Deixe a batida te levar, e o ritmo te surpreender
Vamos rebolar, não pare de balançar
No som do funk, não tem como resistir, pode se entregar","['Avicii house</span><span>, pop song']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182282964546097202/chirp.mp4?ex=658421d0&amp,"[Verse]
Eu vou contar uma história, preste muita atenção
Sobre um ritmo quente, que vai mexer seu coração
O funk brasileiro, uma paixão nacional
Vamos dançar e celebrar, nesse carnaval

[Chorus]
Crie um funk em português, venha se envolver
Deixe a batida te levar, e o ritmo te surpreender
Vamos rebolar, não pare de balançar
No som do funk, não tem como resistir, pode se entregar","['Avicii house</span><span>, pop song']"
https://cdn.discordapp.com/attachments/1128313332273782784/1182283156972384336/chirp.mp4?ex=658421fe&amp,"Таня, Таня, Таня, Танечка, Танюююююшка
Целыми днями сидит за компьютером
Такая уж у Танюшки работа
Составлят договора, брифовать и улыбаться","[""70</span><span>'s pop female Abba""]"
https://cdn.discordapp.com/attachments/1128313332273782784/1182283157651857408/chirp.mp4?ex=658421fe&amp,"Таня, Таня, Таня, Танечка, Танюююююшка
Целыми днями сидит за компьютером
Такая уж у Танюшки работа
Составлят договора, брифовать и улыбаться","[""70</span><span>'s pop female Abba""]"
https://cdn.discordapp.com/attachments/1128313332273782784/1182283305660469319/chirp.mp4?ex=65842221&amp,"[verse]
My friends and I, we gather round
Friday nights at my place, spells abound
But this week, they all have plans
Leaving me to face magic's lands

[chorus]
My friends can't play Magic the Gathering with me
Their absence leaves an emptiness, can't you see
I hold my cards, waiting for the game to start
But it seems this Friday night, I'll play alone, my heart apart",['UK drill']
https://cdn.discordapp.com/attachments/1128313332273782784/1182283306167959572/chirp.mp4?ex=65842221&amp,"[verse]
My friends and I, we gather round
Friday nights at my place, spells abound
But this week, they all have plans
Leaving me to face magic's lands

[chorus]
My friends can't play Magic the Gathering with me
Their absence leaves an emptiness, can't you see
I hold my cards, waiting for the game to start
But it seems this Friday night, I'll play alone, my heart apart",['UK drill']
